,0,1,2,3,4,5,6,7,8,9
9011,,,0.05561133474111557,0.17048445343971252,,0.6737741827964783,,,,0.08343703299760818
9012,0.02468239888548851,0.02468259260058403,0.7778356671333313,0.024686934426426888,0.02468308061361313,0.024684274569153786,0.024692155420780182,0.024682296440005302,0.02468227595090866,0.02468828484416008
9013,0.011115776374936104,0.01111424807459116,0.01111468207091093,0.17814455926418304,0.011114558205008507,0.011116260662674904,0.7329349517822266,0.011113855056464672,0.01111376192420721,0.01111733727157116
9014,,,,,0.19776038825511932,0.7368762493133545,0.05220147594809532,,,
9015,,,0.2632620632648468,,,,0.2523348927497864,0.13627378642559052,0.3167465925216675,
9016,,,,0.3752140402793884,,0.5980802178382874,,,,
9017,,,,0.45769408345222473,,0.35801294445991516,0.1573607474565506,,,
9018,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
9019,,,,0.6217238306999207,,,,0.24489982426166534,0.09841937571763992,
9020,0.020014524459838867,0.020009677857160568,0.020013581961393356,0.020020507276058197,0.02001306228339672,0.020014606416225433,0.8198654651641846,0.020013896748423576,0.020022472366690636,0.02001218870282173
9021,0.0347597636282444,0.04713456705212593,,0.1652444452047348,,0.12036694586277008,0.6234090328216553,,,
9022,0.014278331771492958,0.014277596957981586,0.014275889843702316,0.014277534559369087,0.014276149682700634,0.871505856513977,0.014276989735662937,0.0142764151096344,0.014276313595473766,0.014278923161327839
9023,0.011102307587862015,0.011101745069026947,0.011103353463113308,0.2827090620994568,0.01110059767961502,0.011102856136858463,0.6284737586975098,0.011100898496806622,0.011100913397967815,0.01110457070171833
9024,,0.2269192337989807,0.7064545154571533,,,,,,,
9025,0.03325702250003815,0.033268533647060394,0.7006199955940247,0.033268097788095474,0.033260222524404526,0.03326692804694176,0.033271122723817825,0.03326091542840004,0.03326817601919174,0.03325899317860603
9026,,0.4379290044307709,0.11174427717924118,0.315273642539978,,,0.12061527371406555,,,
9027,0.016680648550391197,0.2348654568195343,0.016692599281668663,0.016684576869010925,0.016683094203472137,0.6316632032394409,0.01668505184352398,0.0166807621717453,0.0166829451918602,0.016681650653481483
9028,0.033351000398397446,0.03333700820803642,0.03333664312958717,0.03333671763539314,0.03333691880106926,0.03333669528365135,0.6999549865722656,0.033336665481328964,0.03333665058016777,0.03333673253655434
9029,0.01665748842060566,0.016658907756209373,0.016657577827572823,0.016660023480653763,0.01665789633989334,0.8500695824623108,0.01666300743818283,0.01665734499692917,0.016658484935760498,0.016659680753946304
9030,0.18334415555000305,0.011107011698186398,0.011106912046670914,0.6646726131439209,0.011107396334409714,0.01110804732888937,0.011107045225799084,0.011106742545962334,0.07423070818185806,0.011109337210655212
9031,0.033338405191898346,0.03333960101008415,0.03333929926156998,0.033346690237522125,0.033336833119392395,0.6999426484107971,0.03333868086338043,0.03333723917603493,0.03334029018878937,0.033340323716402054
9032,,0.14610901474952698,,,,0.14208051562309265,0.6480775475502014,,,
9033,0.02490193396806717,0.024894529953598976,0.024919331073760986,0.024895748123526573,0.02489393763244152,0.024894604459404945,0.7759023904800415,0.02489461377263069,0.024893868714571,0.024909060448408127
9034,,,0.24664807319641113,0.15728452801704407,,,0.546112596988678,,,
9035,,0.10588274896144867,,0.7979877591133118,0.06816627830266953,,,,,
9036,0.0166766420006752,0.016676897183060646,0.22284594178199768,0.016677407547831535,0.01667609065771103,0.016683731228113174,0.01667722873389721,0.016676392406225204,0.6437323689460754,0.016677340492606163
9037,0.1679726541042328,,,,,0.12140994518995285,0.06948298960924149,,,0.6211339235305786
9038,,,0.09329438954591751,,,,0.19070731103420258,,,0.6621421575546265
9039,0.09584833681583405,,,0.6709486842155457,,,,,,0.18665540218353271
9040,0.02000369131565094,0.020005477592349052,0.020003076642751694,0.020007299259305,0.020003892481327057,0.020008429884910583,0.8199512958526611,0.020006611943244934,0.020004209131002426,0.02000601962208748
9041,,,0.06871778517961502,0.2859083414077759,,0.6298090219497681,,,,
9042,,,,,,0.943727433681488,,,,
9043,0.01649601012468338,0.016496529802680016,0.016495827585458755,0.016498273238539696,0.016495490446686745,0.016498375684022903,0.8515320420265198,0.016495537012815475,0.016495417803525925,0.01649649813771248
9044,,0.22355571389198303,0.15924860537052155,,,0.2916254699230194,0.2903376519680023,,,
9045,0.024921149015426636,0.02492005005478859,0.02492060512304306,0.02492230199277401,0.024919945746660233,0.024922125041484833,0.02492050640285015,0.024919433519244194,0.024920189753174782,0.7757137417793274
9046,0.049311764538288116,0.049311667680740356,0.04931171238422394,0.04931158199906349,0.049311865121126175,0.04931195452809334,0.5561932921409607,0.049311619251966476,0.049311719834804535,0.04931274801492691
9047,0.011102569289505482,0.011105675250291824,0.011103589087724686,0.011102876625955105,0.011102295480668545,0.13613949716091156,0.7750341892242432,0.011102131567895412,0.011104783974587917,0.01110239140689373
9048,,0.08894328027963638,0.07968809455633163,0.09359245747327805,0.013399193063378334,0.2890866994857788,0.28788524866104126,0.061129093170166016,0.011623650789260864,0.06884437799453735
9049,,,,0.4347434639930725,,0.4994688034057617,,,0.044569652527570724,
9050,,,,,0.090879887342453,0.720030665397644,0.1384907215833664,,,
9051,,,0.10824710875749588,0.17474789917469025,0.06319424510002136,0.2638326585292816,,0.1071544736623764,0.06705162674188614,0.21077574789524078
9052,0.012503326870501041,0.01250289473682642,0.012501845136284828,0.012503247708082199,0.012501218356192112,0.012506003491580486,0.01250244677066803,0.012501118704676628,0.01250118762254715,0.8874767422676086
9053,0.02500206232070923,0.025004170835018158,0.025003299117088318,0.02500307187438011,0.02500264346599579,0.0250050351023674,0.7749719023704529,0.02500373311340809,0.025002043694257736,0.02500206232070923
9054,0.12098260968923569,0.13421893119812012,,,,0.29796305298805237,0.4313984811306,,,
9055,0.01994425617158413,0.8204916715621948,0.019944138824939728,0.01994716189801693,0.019943946972489357,0.019944777712225914,0.01994602009654045,0.01994568295776844,0.019945070147514343,0.019947268068790436
9056,,,,,,0.7263669967651367,0.21054281294345856,,,
9057,0.025008633732795715,0.025005027651786804,0.774936318397522,0.025016574189066887,0.025005139410495758,0.02500815875828266,0.025008823722600937,0.025004301220178604,0.025003274902701378,0.025003766641020775
9058,0.3667956292629242,0.033244431018829346,0.03324202448129654,0.033242080360651016,0.0332421138882637,0.03324208781123161,0.03324202448129654,0.3672574460506439,0.033242031931877136,0.0332501046359539
9059,0.016623925417661667,0.23719291388988495,0.016625454649329185,0.016625680029392242,0.0166229996830225,0.016627522185444832,0.6298122406005859,0.016622615978121758,0.016622567549347878,0.016624122858047485
9060,0.025025958195328712,0.02502681501209736,0.025024494156241417,0.02502365969121456,0.025023989379405975,0.2930282652378082,0.5067756772041321,0.02502365969121456,0.025023771449923515,0.02502365969121456
9061,0.0327407643198967,0.0326932854950428,0.03269321098923683,0.032693371176719666,0.032693635672330856,0.03269322216510773,0.7057121992111206,0.03269337862730026,0.03269340097904205,0.03269351273775101
9062,0.4582715630531311,0.014263743534684181,0.014263247139751911,0.014264335855841637,0.014263302087783813,0.014263828285038471,0.427616685628891,0.01426338218152523,0.0142633942887187,0.014266463927924633
9063,,0.3206222951412201,0.3476104736328125,0.09961211681365967,,,,,,0.2071739286184311
9064,0.05000986531376839,0.05001343786716461,0.050029315054416656,0.050034523010253906,0.05001841485500336,0.05002851039171219,0.050010621547698975,0.05001118779182434,0.5498237609863281,0.05002037063241005
9065,0.049920760095119476,0.04992081969976425,0.04992063343524933,0.04992065206170082,0.049920737743377686,0.049920715391635895,0.5507131814956665,0.04992081597447395,0.04992072656750679,0.049920931458473206
9066,,,,0.23946772515773773,,0.6162795424461365,,,,0.10845845192670822
9067,0.012610861100256443,0.012609709054231644,0.37146392464637756,0.012610246427357197,0.012609638273715973,0.5276605486869812,0.01260867714881897,0.012609006837010384,0.012608373537659645,0.012608981691300869
9068,0.011144381947815418,0.011145069263875484,0.011146359145641327,0.40733662247657776,0.5035011768341064,0.011146919801831245,0.011146251112222672,0.011143839918076992,0.011144178919494152,0.011145149357616901
9069,0.01429005153477192,0.01429050788283348,0.014291422441601753,0.8713768124580383,0.014290332794189453,0.01429546345025301,0.014291211031377316,0.014289887621998787,0.01429192628711462,0.014292377978563309
9070,0.011013141833245754,0.01101475115865469,0.5622312426567078,0.011012195609509945,0.34966641664505005,0.011013365350663662,0.011012693867087364,0.011011706665158272,0.0110121825709939,0.011012312956154346
9071,0.034090735018253326,,,0.3191007673740387,,0.4260495901107788,0.07075011730194092,0.03650950640439987,,0.10752089321613312
9072,0.9864354729652405,,,,,,,,,
9073,0.01667783223092556,0.01667974703013897,0.35373058915138245,0.016677919775247574,0.016679318621754646,0.2908141613006592,0.01667812094092369,0.23870721459388733,0.01667741872370243,0.01667766645550728
9074,0.014271019957959652,0.014270134270191193,0.01427000667899847,0.014271020889282227,0.01427006907761097,0.01427021436393261,0.8715652823448181,0.014270828105509281,0.014270052313804626,0.014271398074924946
9075,0.36752673983573914,,,,,0.5990224480628967,,,,
9076,,,,0.31134533882141113,,,,0.11481770128011703,,0.5478898882865906
9077,0.7968780398368835,,,,,0.03857754170894623,,,,0.1536063700914383
9078,,,,,,0.7278530597686768,,0.08019769191741943,,0.17404229938983917
9079,0.05001252517104149,0.05002135783433914,0.0500115230679512,0.050014231353998184,0.5498284697532654,0.05001433193683624,0.05001789703965187,0.05002017691731453,0.050013117492198944,0.05004637688398361
9080,,,0.14987464249134064,,,,0.7837148308753967,,,
9081,,,,,,0.29783108830451965,,0.228339284658432,0.4044148921966553,
9082,,,,,,,0.7461109757423401,,,0.18729791045188904
9083,0.033002592623233795,0.03300255164504051,0.033002644777297974,0.03300515562295914,0.3679131865501404,0.03300271928310394,0.03300340846180916,0.033003903925418854,0.3680611848831177,0.03300267457962036
9084,,,,0.2591455280780792,,0.5111404657363892,0.1905781328678131,,,
9085,,,0.1870252639055252,0.5791854858398438,,,,,,0.19877025485038757
9086,0.01999470219016075,0.01999335177242756,0.01999245397746563,0.019993646070361137,0.01999594271183014,0.8200525045394897,0.01999158039689064,0.019993459805846214,0.019996996968984604,0.01999535597860813
9087,0.32642754912376404,0.18920090794563293,0.01249315682798624,0.012493929825723171,0.01249303575605154,0.012494256719946861,0.39691823720932007,0.012491773813962936,0.012491825968027115,0.012495298869907856
9088,,,,,,,,,,0.9303255081176758
9089,0.0198301300406456,,,0.48236408829689026,,0.055693961679935455,0.19184009730815887,,0.029493849724531174,0.21505196392536163
9090,,0.12876400351524353,,0.7985388040542603,,,,,,
9091,0.01420542411506176,0.014207153581082821,0.014209463261067867,0.014206906780600548,0.01420725416392088,0.01420807745307684,0.6763399839401245,0.014205091632902622,0.2100035846233368,0.014207078143954277
9092,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
9093,,,,,0.048249028623104095,0.0659281462430954,0.2090156525373459,,0.05030997842550278,0.6079202890396118
9094,,,,,,0.5380096435546875,0.3820829689502716,,,
9095,0.011115835048258305,0.011115461587905884,0.011114543303847313,0.011117725633084774,0.01111605018377304,0.8999475836753845,0.01111972238868475,0.011114254593849182,0.011119980365037918,0.011118893511593342
9096,,,,0.2758762240409851,,0.25788334012031555,0.42749103903770447,,,
9097,,0.18732190132141113,,0.2147924304008484,,0.37109559774398804,,,,0.19505047798156738
9098,,,0.0518513061106205,0.09354361891746521,0.01675521209836006,0.01911943219602108,0.7754105925559998,,0.03857364505529404,
9099,0.011110485531389713,0.0111110620200634,0.011111403815448284,0.011111480183899403,0.011111469939351082,0.6625077724456787,0.24860408902168274,0.011109459213912487,0.01111038587987423,0.011112452484667301
9100,,,0.2915003299713135,0.10241609811782837,,,,,,0.5769808292388916
9101,0.016626158729195595,0.016627781093120575,0.01662643812596798,0.016628148034214973,0.01662556268274784,0.41592147946357727,0.016626877710223198,0.016625765711069107,0.4510648548603058,0.016626955941319466
9102,0.011088388040661812,0.011088854633271694,0.011089365929365158,0.011090562678873539,0.011087663471698761,0.5297242403030396,0.011087782680988312,0.11581652611494064,0.011088639497756958,0.27683791518211365
9103,,,,,,0.3623497188091278,0.06009429320693016,0.14931418001651764,0.40611350536346436,
9104,0.05000491812825203,0.05000850185751915,0.05000339448451996,0.050018422305583954,0.05000731721520424,0.05001142621040344,0.050004128366708755,0.050006914883852005,0.050007130950689316,0.549927830696106
9105,,0.19299434125423431,,,,0.7498571276664734,,,,
9106,,,0.14332908391952515,0.6726979613304138,,,,,,0.15215876698493958
9107,0.011106804944574833,0.011106383986771107,0.011106721125543118,0.011109820567071438,0.011106355115771294,0.49679407477378845,0.41434478759765625,0.011107681319117546,0.011108148843050003,0.011109266430139542
9108,,,,,,0.39992573857307434,0.14325809478759766,,,0.4156220555305481
9109,,0.18491291999816895,,,,0.5771349668502808,0.1879212111234665,,,
9110,0.17466945946216583,,,,,0.7681690454483032,,,,
9111,0.7253952622413635,,,,,,,,,0.2175477296113968
9112,0.016670221462845802,0.01667010597884655,0.016668962314724922,0.016670936718583107,0.016669128090143204,0.5815150141716003,0.016670463606715202,0.016669053584337234,0.016670847311615944,0.2851252257823944
9113,,0.05675326660275459,,0.48788267374038696,0.032526325434446335,0.40031182765960693,,0.01189460139721632,,
9114,,,0.6158692240715027,0.03601156175136566,,0.03533388674259186,,,0.30574822425842285,
9115,0.41621124744415283,0.019950196146965027,0.01995101571083069,0.019953008741140366,0.019949743524193764,0.01995285414159298,0.01995697245001793,0.019950678572058678,0.019949862733483315,0.42417439818382263
9116,,0.2886938452720642,,,0.14552202820777893,0.5378812551498413,,,,
9117,0.016687516123056412,0.016688155010342598,0.016688363626599312,0.016688447445631027,0.01668730564415455,0.01668962836265564,0.8498075604438782,0.016687054187059402,0.016687782481312752,0.01668819785118103
9118,0.025006068870425224,0.7749001979827881,0.025007247924804688,0.025016482919454575,0.025007421150803566,0.025011790916323662,0.025022784247994423,0.025007104501128197,0.025011921301484108,0.025009000673890114
9119,0.01667330227792263,0.016671568155288696,0.01667119190096855,0.8499499559402466,0.01667138934135437,0.016673533245921135,0.016671733930706978,0.016671396791934967,0.016672978177666664,0.016672952100634575
9120,0.01111581176519394,0.011116665787994862,0.8999496102333069,0.011118394322693348,0.01111652608960867,0.011118433438241482,0.01111812423914671,0.011114917695522308,0.011114937253296375,0.011116599664092064
9121,0.10000023245811462,0.10000035166740417,0.09999973326921463,0.09999918937683105,0.10000083595514297,0.09999912977218628,0.0999995768070221,0.10000094771385193,0.10000065714120865,0.09999941289424896
9122,,0.059135228395462036,,,,0.6028410196304321,,,,0.30619850754737854
9123,0.01327898632735014,0.7753230333328247,0.013279302045702934,0.013281552121043205,0.013279033824801445,0.11843815445899963,0.013281059451401234,0.013279723934829235,0.013280361890792847,0.013278818689286709
9124,0.020007949322462082,0.020003806799650192,0.02000419609248638,0.020013483241200447,0.0200023390352726,0.020003801211714745,0.8199453353881836,0.020003385841846466,0.020012231543660164,0.020003467798233032
9125,0.025003645569086075,0.025007029995322227,0.025004392489790916,0.02500595524907112,0.02500288560986519,0.025005945935845375,0.7749568223953247,0.025003582239151,0.02500634826719761,0.025003358721733093
9126,,,,0.37622198462486267,,0.35171759128570557,0.22826218605041504,,,
9127,,0.09097280353307724,,0.3865550458431244,,0.10564690083265305,0.3374280631542206,,,0.06266815215349197
9128,,0.05887458845973015,0.03062383644282818,0.13085922598838806,0.13391728699207306,0.5479220151901245,,0.09088604152202606,,
9129,,0.2785150408744812,,0.13110120594501495,,0.4250044524669647,,0.1466282308101654,,
9130,,,,,,,0.9182143211364746,,,
9131,0.19531527161598206,,0.05100025236606598,0.3642345666885376,,0.22902314364910126,,,,0.14853352308273315
9132,,,,0.5681174993515015,,,,,,0.39548763632774353
9133,,,,0.950045108795166,,,,,,
9134,,,,0.6334966421127319,,,,,,0.2938016653060913
9135,0.019978685304522514,0.42222943902015686,0.019978664815425873,0.019980404525995255,0.019978679716587067,0.019978679716587067,0.4179393947124481,0.01997869275510311,0.019978677853941917,0.019978715106844902
9136,0.04992081969976425,0.049925293773412704,0.049920063465833664,0.04992183297872543,0.04991881549358368,0.049919236451387405,0.04991934075951576,0.04992290213704109,0.049919698387384415,0.5507120490074158
9137,0.012497522868216038,0.012498553842306137,0.012499379925429821,0.012500055134296417,0.012497601099312305,0.7006059885025024,0.1994023472070694,0.012497453950345516,0.012503547593951225,0.012497550807893276
9138,0.016674861311912537,0.01667507365345955,0.016674138605594635,0.61887526512146,0.24772295355796814,0.01667831465601921,0.016675585880875587,0.016672609373927116,0.016674522310495377,0.016676653176546097
9139,,0.1112162321805954,,,,0.32062405347824097,0.2063368707895279,,,0.3451519310474396
9140,,,,0.3528175950050354,0.05837090685963631,0.3012591004371643,0.2681874930858612,,,
9141,,,,0.5294543504714966,,0.17674914002418518,,,0.11784788221120834,0.14059391617774963
9142,0.010004009120166302,0.01000300608575344,0.01000315509736538,0.010003529489040375,0.010002569295465946,0.010003514587879181,0.9099711179733276,0.010002734139561653,0.010003057308495045,0.01000326219946146
9143,0.049842264503240585,0.04984249174594879,0.049842216074466705,0.0498475506901741,0.04984324797987938,0.0498431995511055,0.5514086484909058,0.04984252154827118,0.049844563007354736,0.049843259155750275
9144,0.01995127834379673,0.019952109083533287,0.01995227113366127,0.820433497428894,0.01995057426393032,0.019951781257987022,0.019950777292251587,0.019951106980443,0.01995426043868065,0.019952373579144478
9145,0.010003308765590191,0.010004006326198578,0.01000435184687376,0.4173145294189453,0.010002668015658855,0.010005275718867779,0.01000493299216032,0.010002881288528442,0.010004066862165928,0.502653956413269
9146,0.3309347927570343,0.01667923294007778,0.016676411032676697,0.016679616644978523,0.016674401238560677,0.016680527478456497,0.01667523942887783,0.016676021739840508,0.01667514629662037,0.5356486439704895
9147,0.016642935574054718,0.0166387390345335,0.016639621928334236,0.01663978211581707,0.016638241708278656,0.8502455353736877,0.01663796603679657,0.01663878932595253,0.016638796776533127,0.016639556735754013
9148,,,,0.40212544798851013,,,,,,0.5311944484710693
9149,0.6998924016952515,0.033347658812999725,0.033344678580760956,0.03335493430495262,0.03334112465381622,0.03334470093250275,0.03335171937942505,0.03334111347794533,0.033342067152261734,0.033339645713567734
9150,0.10000015795230865,0.09999990463256836,0.09999986737966537,0.09999958425760269,0.10000051558017731,0.0999995544552803,0.09999968856573105,0.10000061243772507,0.10000039637088776,0.09999970346689224
9151,0.04980600252747536,0.04980527237057686,0.049805738031864166,0.5517290234565735,0.04980337619781494,0.04981999844312668,0.04981076344847679,0.049806173890829086,0.04980672523379326,0.049807000905275345
9152,,,0.2590710520744324,0.15976253151893616,0.2118057906627655,0.0766204223036766,,0.15648503601551056,0.06606628000736237,0.06304322928190231
9153,0.012497317977249622,0.012497146613895893,0.01249682903289795,0.012499288655817509,0.14510075747966766,0.36284372210502625,0.012501989491283894,0.012496701441705227,0.012496492825448513,0.40456974506378174
9154,,,,0.8719112277030945,,,,,0.08367015421390533,
9155,0.050004489719867706,0.050008196383714676,0.5499026775360107,0.05002284795045853,0.05001900717616081,0.05001256242394447,0.05000589042901993,0.05000917986035347,0.05000462755560875,0.05001048743724823
9156,0.024967515841126442,0.02497192472219467,0.024978045374155045,0.024963296949863434,0.024966076016426086,0.024967137724161148,0.6192303895950317,0.024962831288576126,0.1810286045074463,0.024964161217212677
9157,0.010003510862588882,0.010004333220422268,0.010003749281167984,0.010005217976868153,0.01000578049570322,0.2899223268032074,0.35777345299720764,0.010002361610531807,0.010002672672271729,0.28227660059928894
9158,0.02500453032553196,0.025006543844938278,0.0250107254832983,0.7749415040016174,0.025007452815771103,0.025008413940668106,0.025008056312799454,0.025004573166370392,0.025002896785736084,0.025005318224430084
9159,,0.512803852558136,,0.4339892566204071,,,,,,
9160,0.18624021112918854,,,0.7915381193161011,,,,,,
9161,,,,0.6134486794471741,,,,,0.19547909498214722,0.15860648453235626
9162,,,,0.6099620461463928,,0.3581688106060028,,,,
9163,0.02495281770825386,0.024951400235295296,0.02495347149670124,0.024951636791229248,0.024951422587037086,0.02495160698890686,0.5246865153312683,0.2756962180137634,0.024953270331025124,0.024951713159680367
9164,0.03325919434428215,0.03326086327433586,0.03326323255896568,0.03327467665076256,0.033261846750974655,0.7006146311759949,0.03328390792012215,0.03325911983847618,0.033260200172662735,0.033262304961681366
9165,,0.08709324896335602,,,0.08652593940496445,0.4560796618461609,0.304816335439682,0.048793431371450424,,
9166,,,,0.1917378455400467,,,,,0.07596851140260696,0.697297215461731
9167,0.050711873918771744,0.16811147332191467,,0.4119606912136078,,0.20735442638397217,0.1490403413772583,,,
9168,,,,,,0.9334172010421753,,,,
9169,0.1788347363471985,,,0.7639994621276855,,,,,,
9170,0.41387739777565,0.02421845868229866,0.0242192093282938,0.3923647701740265,0.024218719452619553,0.02422328107059002,0.02421865612268448,0.02421862632036209,0.024217575788497925,0.024223284795880318
9171,,,0.11510630697011948,,,0.49017277359962463,,,,0.36558017134666443
9172,,0.11235875636339188,,0.3677375018596649,,0.44308966398239136,0.057375941425561905,,,
9173,,,,,,,0.7261958718299866,,,0.2441733330488205
9174,0.01666969247162342,0.016669685021042824,0.0166685301810503,0.01667017489671707,0.01666839048266411,0.016669200733304024,0.5087246298789978,0.016668517142534256,0.016668537631630898,0.35792258381843567
9175,0.03294916823506355,0.03295472636818886,0.7034283876419067,0.03295771777629852,0.032952968031167984,0.032953180372714996,0.03295489773154259,0.03294956684112549,0.03295010328292847,0.03294926881790161
9176,0.01110417116433382,0.01110354345291853,0.011104785837233067,0.9000667929649353,0.011102350428700447,0.011105477809906006,0.011103091761469841,0.011103194206953049,0.011103393509984016,0.011103230528533459
9177,,,,,,0.7621037364006042,,,,0.20589441061019897
9178,0.016674991697072983,0.016672255471348763,0.016671407967805862,0.6849297285079956,0.18168877065181732,0.01667274348437786,0.016674263402819633,0.01667068526148796,0.016670571640133858,0.016674529761075974
9179,,0.25906819105148315,,,,,,,0.30899009108543396,0.3930566608905792
9180,,0.11621566861867905,0.07388586550951004,0.43641960620880127,,0.2300456315279007,,0.11843307316303253,,
9181,0.012440824881196022,0.012441975995898247,0.012442362494766712,0.5637011528015137,0.012440942227840424,0.012443538755178452,0.3367633521556854,0.012442736886441708,0.01244115736335516,0.012441975995898247
9182,0.7762418985366821,0.024860721081495285,0.024860478937625885,0.024863526225090027,0.0248603243380785,0.02486298233270645,0.024861544370651245,0.024862054735422134,0.02486066147685051,0.024865809828042984
9183,,,0.21354340016841888,0.28669053316116333,,,0.2729458510875702,,,0.20575137436389923
9184,0.02500244602560997,0.025002339854836464,0.02500261925160885,0.02500222809612751,0.02500154823064804,0.025002457201480865,0.774979829788208,0.02500157803297043,0.02500259503722191,0.025002315640449524
9185,,,,0.4687153697013855,,,0.46694353222846985,,0.042468033730983734,
9186,,0.4792279601097107,,0.47886908054351807,,,,,,
9187,0.011110380291938782,0.011109845712780952,0.011110460385680199,0.9000142812728882,0.011107727885246277,0.011110282503068447,0.011108672246336937,0.011108449660241604,0.01111048087477684,0.01110946573317051
9188,,,0.14953792095184326,0.1500522792339325,,0.5839461088180542,,,0.10770543664693832,
9189,,,0.40753453969955444,0.1407012939453125,,0.13716544210910797,0.03360176831483841,0.12474065274000168,0.05781480669975281,0.09460495412349701
9190,0.01252061128616333,0.012521330267190933,0.2620536983013153,0.012520544230937958,0.012517532333731651,0.01252218522131443,0.012522728182375431,0.01251814141869545,0.6377806663513184,0.01252258475869894
9191,0.10882653295993805,,,0.448650062084198,,,,,0.06061950698494911,0.3546436131000519
9192,0.01661907508969307,0.016621090471744537,0.4685361981391907,0.016619963571429253,0.01662455126643181,0.22797663509845734,0.016618972644209862,0.016620149835944176,0.01661946251988411,0.18714390695095062
9193,0.10000045597553253,0.09999977052211761,0.09999970346689224,0.09999889135360718,0.10000136494636536,0.09999880194664001,0.09999919682741165,0.10000152885913849,0.10000108927488327,0.09999923408031464
9194,,,0.030354700982570648,0.48759832978248596,,0.20840167999267578,0.2496022880077362,,0.016658812761306763,
9195,,,,0.5922740697860718,0.19586654007434845,0.19958403706550598,,,,
9196,0.020002227276563644,0.020002365112304688,0.02000197023153305,0.0200026985257864,0.020003866404294968,0.020004527643322945,0.8199732899665833,0.020001886412501335,0.02000124566257,0.020005906000733376
9197,0.103317990899086,,0.09566828608512878,0.32899245619773865,,,,,,0.4387122094631195
9198,0.21339470148086548,,,0.26583898067474365,,0.4966474771499634,,,,
9199,0.7762240171432495,0.024863673374056816,0.024861648678779602,0.024866193532943726,0.024861520156264305,0.024863557890057564,0.02486800029873848,0.024862060323357582,0.024864280596375465,0.02486502379179001
9200,,,0.26754438877105713,,,0.4604701101779938,0.1716504991054535,,0.07033616304397583,
9201,,,,,,0.4364599287509918,0.335805207490921,0.08570171892642975,0.10206034779548645,
9202,0.09349856525659561,,0.05625998601317406,0.07090023905038834,,0.3409580886363983,0.2899487614631653,0.036314066499471664,0.10354748368263245,
9203,,,0.09945247322320938,,0.057644788175821304,0.671028196811676,,,,0.1431819051504135
9204,,,,,,0.8088559508323669,,0.12447332590818405,,
9205,0.014288987964391708,0.01429003570228815,0.014289003796875477,0.8713920712471008,0.01428869180381298,0.014291118830442429,0.014289193786680698,0.014292020350694656,0.014288431964814663,0.014290490187704563
9206,,0.2767077088356018,,,,0.6051218509674072,0.09130334854125977,,,
9207,,,0.04217583313584328,0.6037886142730713,,0.3388585150241852,,,,
9208,0.8070353269577026,,,,,,,,0.12074936181306839,
9209,0.1268567591905594,,,0.13728591799736023,,,,,,0.6860814094543457
9210,0.012718346901237965,0.012718151323497295,0.32614514231681824,0.26645174622535706,0.01271791011095047,0.012720565311610699,0.012720257975161076,0.012717113830149174,0.31837198138237,0.012718760408461094
9211,,,,0.8017439246177673,,,0.13156424462795258,,,
9212,,,,,,,0.9499852061271667,,,
9213,0.02486039139330387,0.02486530877649784,0.7762330770492554,0.024864356964826584,0.024861052632331848,0.02486320212483406,0.024865033105015755,0.024861790239810944,0.024865111336112022,0.02486073412001133
9214,0.025008315220475197,0.025006061419844627,0.025012852624058723,0.025018518790602684,0.025011291727423668,0.7749047875404358,0.02500894106924534,0.02500634267926216,0.02500675432384014,0.025016136467456818
9215,,0.1190943568944931,0.05328306183218956,0.42875465750694275,0.019959021359682083,0.26546990871429443,,,,0.10755276679992676
9216,,0.5656359195709229,,,,0.17250604927539825,,,,0.23383307456970215
9217,,,0.21017897129058838,,,0.3979029357433319,,,0.32241061329841614,
9218,0.0333385169506073,0.0333450585603714,0.03334547579288483,0.6999192833900452,0.033338166773319244,0.033347826451063156,0.033338241279125214,0.03334195911884308,0.033341798931360245,0.03334369510412216
9219,0.06847847998142242,,,0.07310649007558823,,0.8301673531532288,,,,
9220,0.13643120229244232,,,,,,,,,0.7909294962882996
9221,0.20097047090530396,0.016614828258752823,0.016606852412223816,0.016606774181127548,0.016607359051704407,0.01661025919020176,0.016608726233243942,0.01660967990756035,0.6661614179611206,0.01660364493727684
9222,0.0142900962382555,0.014290121383965015,0.014295261353254318,0.014291547238826752,0.01428896188735962,0.8713851571083069,0.014289585873484612,0.014289213344454765,0.014289750717580318,0.014290322549641132
9223,,0.3183269500732422,,,,,0.6245735287666321,,,
9224,,,0.3087158501148224,0.2720178961753845,,,0.38602346181869507,,,
9225,,,,0.45292338728904724,,0.3403283357620239,,,,0.17493993043899536
9226,0.02499198541045189,0.024988649412989616,0.024988282471895218,0.775090217590332,0.02498837187886238,0.024992739781737328,0.024989670142531395,0.024988196790218353,0.02499031275510788,0.02499159798026085
9227,0.034803833812475204,,,0.4294431507587433,0.09929478168487549,0.2924048602581024,,,,0.13384895026683807
