,0,1,2,3,4,5,6,7,8,9
3552,0.5644240379333496,,0.35633161664009094,,,,,,,
3553,,,,,,,,,0.9500322341918945,
3554,0.06377781182527542,,0.17386189103126526,,,,,0.06824647635221481,0.6758293509483337,
3555,0.10000045597553253,0.09999262541532516,0.09999194741249084,0.10000782459974289,0.10001466423273087,0.10000097006559372,0.10000528395175934,0.09999430924654007,0.09999272227287292,0.09999921172857285
3556,0.10823166370391846,,,,,0.6759510636329651,0.19175615906715393,,,
3557,,0.46631988883018494,0.09913264214992523,,,,,0.29277101159095764,0.11290064454078674,
3558,0.0332222580909729,0.03322112187743187,0.7010113000869751,0.033219560980796814,0.03321989253163338,0.033219095319509506,0.03322134539484978,0.033221982419490814,0.033223461359739304,0.03321997821331024
3559,0.0826539695262909,0.6211758852005005,0.282971054315567,,,,,,,
3560,0.019696831703186035,0.30248966813087463,0.01970173791050911,0.019704371690750122,0.5399041175842285,0.01969662681221962,0.01969735324382782,0.019699400290846825,0.0196978822350502,0.01971203275024891
3561,,0.3504578769207001,0.4802576005458832,0.015073930844664574,,0.05114489421248436,,0.018587742000818253,0.0750291720032692,
3562,0.012483680620789528,0.012484394945204258,0.5587178468704224,0.012481775134801865,0.012481113895773888,0.012483055703341961,0.34141597151756287,0.012483546510338783,0.012485259212553501,0.01248340867459774
3563,,,0.1768474280834198,,,,,,0.8150691986083984,
3564,,0.529799222946167,,,,,,,0.15644977986812592,0.3008187413215637
3565,,,,,,,,,0.9250524044036865,
3566,0.011099184863269329,0.01109977625310421,0.9001063704490662,0.011098743416368961,0.011098328046500683,0.011098992079496384,0.011099005118012428,0.011099925264716148,0.011100515723228455,0.011099128983914852
3567,,,,0.1952638328075409,,,,,0.7649065852165222,
3568,,,,,,0.7054469585418701,,,0.23770378530025482,
3569,0.014289083890616894,0.014289877377450466,0.8713979125022888,0.014288507401943207,0.01428800169378519,0.01428848784416914,0.014288085512816906,0.014291669242084026,0.01429008413106203,0.014288289472460747
3570,,,,,,,0.2115313857793808,,0.7268045544624329,
3571,,0.23432697355747223,,,0.07534954696893692,,,,0.4694022536277771,0.18756797909736633
3572,0.014184309169650078,0.01418822817504406,0.014187820255756378,0.014183372259140015,0.01418247725814581,0.014188406057655811,0.872333288192749,0.014183941297233105,0.014183610677719116,0.014184531755745411
3573,,0.4362948536872864,,,,,,0.29243725538253784,,0.24872758984565735
3574,0.35982048511505127,,0.5869153738021851,,,,,,,
3575,,0.920472264289856,,,,,,,,
3576,0.18311411142349243,,0.4462882876396179,,,,,0.31226274371147156,,
3577,,,,,0.21588174998760223,,,0.19781267642974854,0.5230515599250793,
3578,0.2275572121143341,,,,,,,0.11534064263105392,0.18938450515270233,0.4391125440597534
3579,,0.5782856345176697,0.23123912513256073,,0.014416626654565334,,,0.16915357112884521,,
3580,,0.4510916769504547,,,,0.5020156502723694,,,,
3581,,0.12252720445394516,,,,0.11024215072393417,,,0.7367823719978333,
3582,,,0.6863828897476196,,,,,,0.28473004698753357,
3583,0.09718869626522064,0.5635465383529663,,,,,0.3104807436466217,,,
3584,,,0.9526769518852234,,,,,,,
3585,,0.2568207383155823,0.29535743594169617,,,,,0.4354303479194641,,
3586,,,0.9307125806808472,,,,,,,
3587,,0.17513228952884674,0.7915241718292236,,,,,,,
3588,,0.4524579644203186,,0.37056756019592285,,,,0.163273423910141,,
3589,,,0.3225799798965454,,,,,0.6372363567352295,,
3590,0.27966228127479553,0.10165441036224365,,,,,,,0.5685563087463379,
3591,,0.8193293809890747,,,,,,,0.1601291447877884,
3592,,0.43692290782928467,0.3813084065914154,,,,,,0.16925369203090668,
3593,,,0.37255287170410156,,,0.23177681863307953,,,,0.35674235224723816
3594,,0.5435868501663208,0.3722340166568756,,,,,,0.07647091150283813,
3595,,,,,,0.48029065132141113,,0.09934937208890915,0.39605361223220825,
3596,,0.45887815952301025,0.31011664867401123,,,,0.04880069941282272,,,0.1640024036169052
3597,0.01993902213871479,0.019935501739382744,0.8205809593200684,0.01993361860513687,0.019932223483920097,0.01993457041680813,0.019933044910430908,0.019939472898840904,0.01993602328002453,0.019935619086027145
3598,0.10570055991411209,,0.17804978787899017,,,,,0.14804010093212128,0.27089545130729675,0.280047744512558
3599,0.31221312284469604,0.011125477030873299,0.01112439390271902,0.011123175732791424,0.01112292893230915,0.011124853044748306,0.011122968047857285,0.5987909436225891,0.011125277727842331,0.011126875877380371
3600,0.014297069981694221,0.014300706796348095,0.8713157773017883,0.01429697498679161,0.014296778477728367,0.014296164736151695,0.01429797988384962,0.014297894202172756,0.01430369634181261,0.0142970010638237
3601,0.014244204387068748,0.014244357123970985,0.014248284511268139,0.014244293794035912,0.014242896810173988,0.014250212348997593,0.014243745245039463,0.8717865943908691,0.01424823421984911,0.014247162267565727
3602,,,0.37177082896232605,,,0.1408926397562027,,,0.45232900977134705,
3603,0.014310087077319622,0.014312434010207653,0.5640607476234436,0.014312510378658772,0.014307210221886635,0.014307353645563126,0.014308030717074871,0.32146379351615906,0.014307503588497639,0.014310336671769619
3604,0.2414403110742569,,,,,,,0.17695267498493195,,0.5484769344329834
3605,,0.4414713382720947,0.18071144819259644,0.059735361486673355,,,0.08666671067476273,0.052905842661857605,0.1655743420124054,
3606,,0.3046077787876129,0.4971514642238617,,,,,,0.18477198481559753,
3607,,,0.2500164210796356,,,,,0.5659171342849731,,0.14284579455852509
3608,0.31939560174942017,,0.6235151886940002,,,,,,,
3609,,,0.9359799027442932,,,,,,,
3610,0.014202960766851902,0.36403849720954895,0.01420157216489315,0.01420401781797409,0.17384770512580872,0.014203178696334362,0.014202688820660114,0.3626944124698639,0.014203093945980072,0.014201875776052475
3611,,,,0.1451376974582672,,,,,0.719122588634491,0.0988742858171463
3612,,,0.4379577934741974,,,,0.22174644470214844,0.2967340350151062,,
3613,,0.3146606683731079,0.6383650898933411,,,,,,,
3614,,,,,,,0.21396669745445251,,0.7360442280769348,
3615,,0.26526015996932983,0.15136557817459106,,,,,0.2677651047706604,0.12836167216300964,0.1780492514371872
3616,0.010002600029110909,0.5836467742919922,0.3363338112831116,0.010001827962696552,0.010001610033214092,0.010002689436078072,0.010001822374761105,0.010002518072724342,0.010004187934100628,0.01000220887362957
3617,,0.8378260135650635,,,,0.12596039474010468,,,,
3618,,,,,,,,0.21083544194698334,0.7616143226623535,
3619,,,0.7906736731529236,,,,,,0.18579815328121185,
3620,,,0.8360310196876526,,,,,0.11041693389415741,,
3621,,0.1558511108160019,0.6712996363639832,,,0.017220372334122658,,,0.05680355429649353,0.09063075482845306
3622,,,0.9876689910888672,,,,,,,
3623,0.29368674755096436,,,,,,,0.6796809434890747,,
3624,0.016677560284733772,0.01667763665318489,0.01667802222073078,0.01667601615190506,0.016675425693392754,0.016675587743520737,0.016675839200615883,0.0166774969547987,0.016676370054483414,0.8499100804328918
3625,,0.1466137170791626,0.456499308347702,,,,,0.043397046625614166,0.27292200922966003,0.07444582134485245
3626,0.07566509395837784,,,,,,,0.060188960283994675,0.8400403261184692,
3627,,,,,,0.10845344513654709,,,0.6105099320411682,0.24611878395080566
3628,,,,,,0.31595808267593384,0.22164523601531982,,0.4040162265300751,
3629,,,0.970981776714325,,,,,,,
3630,,,,,,,,,0.9861418604850769,
3631,0.10583475977182388,0.4080613851547241,,,0.28400254249572754,,,0.16282278299331665,,
3632,0.16696500778198242,0.3493978679180145,,0.12579180300235748,,,,,0.3472646474838257,
3633,,,0.959079384803772,,,,,,,
3634,,0.7709487080574036,0.20406264066696167,,,,,,,
3635,0.37223196029663086,0.10585984587669373,,,0.042417656630277634,,,0.4162832200527191,,0.04594919830560684
3636,0.23606321215629578,0.6839240193367004,0.01000192016363144,0.01000028196722269,0.01000052411109209,0.010001377202570438,0.010003103874623775,0.01000137347728014,0.01000184752047062,0.010002301074564457
3637,,,0.9469083547592163,,,,,,,
3638,,,0.1566004902124405,,,,,,0.8318014144897461,
3639,,0.14717110991477966,0.6721774935722351,,,,,,,0.1267043650150299
3640,,,,,,,,0.6037395000457764,,0.31633836030960083
3641,0.09999988973140717,0.09999793767929077,0.09999782592058182,0.10000170767307281,0.10000336170196533,0.10000067949295044,0.10000108927488327,0.0999983623623848,0.09999798983335495,0.10000111907720566
3642,0.52507084608078,0.020009946078062057,0.02000340260565281,0.02000482939183712,0.020002979785203934,0.020006269216537476,0.020003831014037132,0.314886212348938,0.020004596561193466,0.0200070608407259
3643,0.01995382085442543,0.82040935754776,0.019953317940235138,0.019951922819018364,0.019952677190303802,0.019956694915890694,0.01995536871254444,0.019955795258283615,0.019953809678554535,0.019957195967435837
3644,,,0.9470246434211731,,,,,,,
3645,,,0.22289340198040009,,,,,0.11387822777032852,0.5289955139160156,0.11194354295730591
3646,,0.1890460103750229,,,,,,0.508648693561554,0.14225777983665466,0.14289942383766174
3647,0.09137865900993347,0.06529095023870468,0.21031078696250916,,,,,0.20214009284973145,0.18117983639240265,0.23888294398784637
3648,,,0.962463915348053,,,,,,,
3649,,0.3218633830547333,,0.08543767035007477,,,,,0.5106884241104126,0.06193593516945839
3650,,,0.43972644209861755,,,0.08748432993888855,,0.43380075693130493,,
3651,0.024910105392336845,0.024908462539315224,0.024918675422668457,0.02490878477692604,0.02490837872028351,0.024909401312470436,0.5367881655693054,0.02491731010377407,0.26391851902008057,0.024912139400839806
3652,0.05861273780465126,0.3053242862224579,,,,0.13347077369689941,,,0.4886847138404846,
3653,,0.18881899118423462,,,,0.2743537127971649,,0.5063785910606384,,
3654,,0.5208468437194824,0.24595971405506134,,,,,0.22969460487365723,,
3655,,,0.6270472407341003,,,,,0.34627673029899597,,
3656,,0.15005141496658325,,,,,,,0.7883556485176086,
3657,0.011141642928123474,0.011142637580633163,0.011143112555146217,0.011144035495817661,0.011142623610794544,0.011143004521727562,0.011143547482788563,0.5000986456871033,0.2700161337852478,0.15188467502593994
3658,,0.40940964221954346,,,,,,,0.5177600979804993,
3659,,,0.944567859172821,,,,,,,
3660,,,0.20280534029006958,,,0.5837574601173401,,,0.19992750883102417,
3661,,,,,,0.28627872467041016,,0.6604787707328796,,
3662,0.012166168540716171,0.8905341625213623,0.012163950130343437,0.012160505168139935,0.012160971760749817,0.01216201577335596,0.012162717059254646,0.012163766659796238,0.012164827436208725,0.012160931713879108
3663,,0.015792444348335266,0.6074833869934082,,,,,,0.2609814703464508,0.11318636685609818
3664,,,,,,,,,0.9250194430351257,
3665,0.04387238249182701,0.5509039163589478,0.19930116832256317,,,,,0.01683405414223671,0.06270534545183182,0.12298866361379623
3666,0.8526149988174438,0.01637658290565014,0.0163755863904953,0.016373686492443085,0.016373464837670326,0.016382452100515366,0.016375528648495674,0.016375919803977013,0.016375549137592316,0.016376204788684845
3667,,0.8382914066314697,,0.1118326336145401,,,,,,
3668,0.20296093821525574,0.010003502480685711,0.010003549978137016,0.010004207491874695,0.01000294741243124,0.5486940741539001,0.01000274159014225,0.1783202588558197,0.010003839619457722,0.010003946721553802
3669,,,0.9229140877723694,,,,,,,0.05656281113624573
3670,,0.3306754529476166,,,,,0.07054568827152252,,0.40938711166381836,0.16716121137142181
3671,0.020012378692626953,0.020012488588690758,0.4724353849887848,0.020010387524962425,0.020010150969028473,0.020013118162751198,0.020012376829981804,0.020013578236103058,0.020015237852931023,0.36746492981910706
3672,0.016672566533088684,0.35175517201423645,0.016674360260367393,0.01667233742773533,0.01667347177863121,0.2083544135093689,0.0166737399995327,0.016675254330039024,0.3231753706932068,0.016673317179083824
3673,,0.6921780109405518,,,,0.02522670105099678,0.02465321123600006,0.050097960978746414,0.20422780513763428,
3674,0.07483598589897156,,,,,0.8920254707336426,,,,
3675,,,,,,,,0.3831852674484253,0.5697333216667175,
3676,,,0.9590265154838562,,,,,,,
3677,,,,0.07430499792098999,,,,,0.87856525182724,
3678,,0.7960982322692871,,,,,,0.14643114805221558,,
3679,0.014284762553870678,0.014285068027675152,0.014286932535469532,0.014284210279583931,0.014284642413258553,0.014285876415669918,0.014284664765000343,0.014284973032772541,0.8714342713356018,0.014284614473581314
3680,0.09157262742519379,0.14708052575588226,0.6341714262962341,0.021677913144230843,,0.05491339787840843,,,,0.04240203648805618
3681,,,0.9470181465148926,,,,,,,
3682,,0.3779032528400421,0.3906971514225006,,,0.08238977938890457,0.12405363470315933,,,
3683,,0.41918838024139404,,,0.06691591441631317,,,0.4859597682952881,,
3684,0.01667955331504345,0.8499321341514587,0.016675785183906555,0.016671791672706604,0.01666983962059021,0.016672393307089806,0.01667453721165657,0.01667408086359501,0.01667621172964573,0.016673726961016655
3685,,0.2410014271736145,0.7314074635505676,,,,,,,
3686,0.14380988478660583,,0.8116371035575867,,,,,,,
3687,0.6781063079833984,0.011115051805973053,0.011116379871964455,0.011114575900137424,0.011113143526017666,0.01111393142491579,0.23297429084777832,0.011114590801298618,0.011115661822259426,0.011116087436676025
3688,0.37678849697113037,,0.3013664484024048,,,,,,0.2874310314655304,
3689,,,0.943824291229248,,,,,,,
3690,,0.258663147687912,0.12284734100103378,,,,,0.5771114230155945,,
3691,,,0.4326012432575226,,,,,,,0.5389276146888733
3692,0.25586438179016113,0.010975118726491928,0.01097502838820219,0.010974368080496788,0.010972827672958374,0.6563402414321899,0.010973428376019001,0.010975092649459839,0.010975087992846966,0.010974450036883354
3693,,,0.4015232026576996,,,,0.5186362266540527,,,
3694,0.0166606642305851,0.016658829525113106,0.016659125685691833,0.01665807142853737,0.016657285392284393,0.01665901578962803,0.016660122200846672,0.8500689268112183,0.016659218817949295,0.0166587233543396
3695,0.024875739589333534,0.024878500029444695,0.024875573813915253,0.32414671778678894,0.024873360991477966,0.02488016150891781,0.024876004084944725,0.4768366813659668,0.024877626448869705,0.024879613891243935
3696,,0.3026803433895111,0.09091171622276306,,,,,0.5965636968612671,,
3697,,0.472306489944458,0.3674904406070709,,,,,,0.1524227261543274,
3698,0.09099827706813812,0.3277857005596161,,,0.023416291922330856,0.01851380057632923,,0.5348001718521118,,
3699,,0.9550098180770874,,,,,,,,
3700,0.05121467262506485,0.3534594774246216,,,,0.13159681856632233,,,0.29831090569496155,0.15321098268032074
3701,0.311268150806427,0.6682137250900269,,,,,,,,
3702,,0.151000514626503,0.7874593138694763,,,,,,,
3703,0.02500663325190544,0.025011368095874786,0.025008443742990494,0.025005852803587914,0.025005092844367027,0.025006867945194244,0.7749346494674683,0.025009943172335625,0.025005334988236427,0.025005802512168884
3704,,,0.9795433878898621,,,,,,,
3705,,0.6000820994377136,0.2565767765045166,,,,0.07228910177946091,0.04704748094081879,,
3706,0.06344829499721527,0.18295849859714508,0.1537085473537445,,,,0.25547972321510315,,0.32565367221832275,
3707,0.6592988967895508,,,,0.07675909250974655,,,,0.21732404828071594,
3708,0.22646382451057434,0.19486083090305328,,,,,,,0.5592740774154663,
3709,,0.13149864971637726,0.2690989375114441,,,0.25911745429039,,,,0.31627243757247925
3710,,,0.36110109090805054,,0.08824262022972107,,,,0.5189476609230042,
3711,,,,,,0.11229550838470459,,,0.8666512966156006,
3712,,0.6781387329101562,,,,,,0.2952856421470642,,
3713,,,,,,0.07453089207410812,,,0.880958616733551,
3714,,,0.15996763110160828,,,0.07267125695943832,0.3099662959575653,0.4343249499797821,,
3715,,,0.8268499374389648,,,,,0.1599310338497162,,
3716,,0.48118531703948975,0.44585204124450684,,,,,,0.06744882464408875,
3717,,0.662566602230072,0.2095458060503006,,,,0.02588735893368721,0.09317467361688614,,
3718,0.0967739149928093,0.42995595932006836,,,,,,0.23675844073295593,,0.20649319887161255
3719,,,0.9307786226272583,,,,,,,
3720,,,0.7278922200202942,,0.10023065656423569,0.13298934698104858,,,,
3721,0.02000805176794529,0.39885491132736206,0.44107159972190857,0.020008543506264687,0.020007969811558723,0.02000983990728855,0.020008835941553116,0.02000981755554676,0.020009411498904228,0.02001097798347473
3722,0.012503495439887047,0.012505228631198406,0.8874668478965759,0.012503358535468578,0.012503362260758877,0.0125033650547266,0.012503189034759998,0.012503808364272118,0.012504076585173607,0.012503271922469139
3723,,,0.9842145442962646,,,,,,,
3724,,,,,,,,0.6604390740394592,0.12148574739694595,0.16414874792099
3725,0.0814611166715622,0.6268371343612671,0.25828495621681213,,,,,,,
3726,,,,,,,,,0.9268856048583984,
3727,,0.2865690588951111,,,,,,0.5583021640777588,,0.12920713424682617
3728,,0.5496204495429993,,,,,,,0.4224742352962494,
3729,0.010005960240960121,0.01000521145761013,0.010007224045693874,0.010003909468650818,0.01000409759581089,0.010004868730902672,0.010003478266298771,0.010005745105445385,0.909954845905304,0.010004673153162003
3730,,0.4967230558395386,0.013373920693993568,,,,,0.03571389615535736,,0.4432384669780731
3731,0.012398713268339634,0.012400630861520767,0.012400482781231403,0.012398675084114075,0.012397992424666882,0.012399188242852688,0.2928939163684845,0.3656955063343048,0.012400665320456028,0.2546142637729645
3732,,0.4626730680465698,,0.26389235258102417,,,,,0.22321867942810059,
3733,0.9014915823936462,,,0.05856403708457947,,,,,,
3734,,,0.18715694546699524,,,,,0.52274489402771,0.18306683003902435,0.0839259922504425
3735,,,,0.13012294471263885,,,,,0.8525227904319763,
3736,,0.18798594176769257,,,,,0.06968160718679428,0.5017354488372803,0.21923454105854034,
3737,0.5795983076095581,,0.3908087909221649,,,,,,,
3738,,,,,,,,0.9308699369430542,,
3739,0.05925287306308746,0.5381724834442139,,0.021633431315422058,0.04093407839536667,,,0.2839576303958893,0.05031557381153107,
3740,,0.558543860912323,,,0.3750090003013611,,,,,
3741,,,0.9804324507713318,,,,,,,
3742,0.20213323831558228,,0.635953426361084,,,,,,0.14479631185531616,
3743,0.8499511480331421,0.016673266887664795,0.016673143953084946,0.016670038923621178,0.01667112298309803,0.016671698540449142,0.01667357049882412,0.016673073172569275,0.01667189598083496,0.016671041026711464
3744,,0.5626886487007141,0.3973047137260437,,,,,,,
3745,,,,,,0.9317266941070557,,,,
3746,0.03887014836072922,0.5726834535598755,,,,0.11754610389471054,,,0.256618469953537,
3747,,,0.7006912231445312,,,,,,0.2750782072544098,
3748,,,,,0.19873414933681488,,,,0.4933178424835205,0.26439374685287476
3749,,0.795375645160675,,,,0.15132905542850494,,,,
3750,0.01677732728421688,0.016778435558080673,0.6835353374481201,0.01677764393389225,0.016777144744992256,0.01677793264389038,0.016777677461504936,0.01677902415394783,0.18224117159843445,0.016778256744146347
3751,,,,,,,,,,0.9181137084960938
3752,,0.6825873851776123,,0.1660372018814087,,0.11808158457279205,,,,
3753,,,0.6088368892669678,0.1315205991268158,,0.2355373352766037,,,,
3754,,0.5340827703475952,,,0.018735049292445183,,,,,0.43734338879585266
3755,,0.7994319796562195,,,,,,,0.1278962790966034,
3756,,,0.9305897951126099,,,,,,,
3757,0.0699758306145668,,0.6841532588005066,,0.036493025720119476,0.04956233873963356,,,,0.14550668001174927
3758,0.0333428792655468,0.033343713730573654,0.2601684331893921,0.03334445878863335,0.03334293141961098,0.033344816416502,0.033343683928251266,0.47307533025741577,0.03335113450884819,0.0333426371216774
3759,,0.8457623720169067,,,,,,0.12665924429893494,,
3760,,,0.1730448305606842,0.09270760416984558,,,,,0.6092005968093872,0.09329907596111298
3761,,0.6982325315475464,,,,,,,0.2574549615383148,
3762,,0.5088533163070679,0.4441204369068146,,,,,,,
3763,,0.12109481543302536,,,,,,,0.81731116771698,
3764,0.04127413034439087,,0.1546226143836975,,,0.019635232165455818,,,0.7764657735824585,
3765,0.2678253948688507,0.3968203365802765,,,,0.07607535272836685,,,0.23927433788776398,
3766,0.11918666958808899,0.5887219905853271,,,,,,,0.26707157492637634,
3767,,,0.9730591177940369,,,0.01773221604526043,,,,
3768,0.011115806177258492,0.8999617099761963,0.011116420850157738,0.0111146355047822,0.011114767752587795,0.01111492421478033,0.011114746332168579,0.0111160883679986,0.01111557986587286,0.011115292087197304
3769,,,0.9570969939231873,,,,,,,
3770,,,0.6047138571739197,0.0880720317363739,,,,0.2682879567146301,,
3771,0.01993652805685997,0.019937941804528236,0.01993490941822529,0.0199339147657156,0.019933117553591728,0.8205797076225281,0.019939763471484184,0.019935794174671173,0.01993430033326149,0.01993408240377903
3772,0.016760751605033875,0.01676013320684433,0.016761111095547676,0.016758805140852928,0.016759056597948074,0.2762592136859894,0.016759760677814484,0.016764499247074127,0.5896574258804321,0.016759267076849937
3773,0.013500695116817951,0.013502692803740501,0.263234943151474,0.013501038774847984,0.013498673215508461,0.013501863926649094,0.24028976261615753,0.013501669280230999,0.013499856926500797,0.4019688367843628
3774,0.3483562767505646,,0.02441459149122238,,0.11480385810136795,,,,0.47719189524650574,
3775,,0.3675341010093689,0.4846970736980438,,,0.03455142304301262,,,0.1059974730014801,
3776,,,0.8015518188476562,,,,0.07737309485673904,,,0.08214672654867172
3777,,,,,,,,,0.9549815058708191,
3778,0.012509317137300968,0.8874180316925049,0.012512004002928734,0.012506484985351562,0.012507034465670586,0.012511106207966805,0.012507951818406582,0.012509014457464218,0.012511505745351315,0.0125075438991189
3779,,0.12264101207256317,,,,,,,0.7826806902885437,0.08260314911603928
3780,,0.5114277601242065,0.40424540638923645,,,,0.06873199343681335,,,
3781,,0.38612163066864014,,,,0.265852689743042,,,0.2985685169696808,
3782,,0.7112240791320801,,0.22743819653987885,,,,,,
3783,,,0.2095191776752472,,,0.41076236963272095,0.03420330956578255,,0.16014714539051056,0.17635032534599304
3784,0.01428990438580513,0.014292065054178238,0.8713788986206055,0.01428969856351614,0.014289755374193192,0.014291270636022091,0.014290661551058292,0.014294358901679516,0.014293172396719456,0.014290214516222477
3785,0.016967670992016792,0.016968222334980965,0.0169672854244709,0.016967108473181725,0.016967222094535828,0.016966562718153,0.8472917675971985,0.016967320814728737,0.01696782372891903,0.01696903444826603
3786,,,,,,0.6606464982032776,0.2631482481956482,,,
3787,,,,,,,,,0.9887591004371643,
3788,0.03327670320868492,0.03327644243836403,0.7005148530006409,0.033273905515670776,0.03327387943863869,0.03327333182096481,0.03327515348792076,0.033279940485954285,0.03327985852956772,0.03327595442533493
3789,0.01661098189651966,0.016609234735369682,0.01661081053316593,0.016606848686933517,0.01660810597240925,0.01660767011344433,0.01660752110183239,0.8505184650421143,0.01661066524684429,0.016609719023108482
3790,,,0.14446236193180084,,,,,,0.44338375329971313,0.36841437220573425
3791,0.03930990397930145,0.13042539358139038,0.40935075283050537,,,,,0.07935871183872223,0.2938738465309143,0.03914197161793709
3792,,,0.5472057461738586,,,,,0.29776039719581604,0.1245812401175499,
3793,0.02498597651720047,0.02498805895447731,0.7751158475875854,0.02498476952314377,0.024984462186694145,0.024986034259200096,0.02498617395758629,0.024989280849695206,0.024992747232317924,0.024986639618873596
3794,0.033267583698034286,0.03327106684446335,0.033267613500356674,0.03326566144824028,0.033268045634031296,0.03326817974448204,0.03327694907784462,0.7005792856216431,0.03326724097132683,0.033268384635448456
3795,,,0.5200523734092712,,,,0.4184848368167877,,,
3796,,,0.9183352589607239,,,,,,,
3797,0.014289339073002338,0.014288006350398064,0.014288034290075302,0.01428743451833725,0.01428715419024229,0.28353920578956604,0.014290116727352142,0.014289477840065956,0.014288414269685745,0.6021528840065002
3798,,0.36777564883232117,0.5852447748184204,,,,,,,
3799,,,0.7051287293434143,,0.2673495411872864,,,,,
3800,0.013402819633483887,0.26431047916412354,0.4315797686576843,0.013403978198766708,0.013403472490608692,0.013403601013123989,0.013406079262495041,0.013402421027421951,0.013402151875197887,0.21028520166873932
3801,,0.12860284745693207,0.3897210955619812,,,,,,0.4616638720035553,
3802,,,,,,,0.9104653596878052,,,
3803,0.21784964203834534,,0.23796279728412628,,,,,,0.5049725770950317,
3804,,,0.9183235764503479,,,,,,,
3805,0.0165709275752306,0.016576498746871948,0.016570482403039932,0.016565212979912758,0.01656578853726387,0.8508785367012024,0.016567541286349297,0.01656709425151348,0.01657085493206978,0.016567055135965347
3806,,0.3336832821369171,0.09951911121606827,,,,,0.14165125787258148,0.4174641966819763,
3807,,,0.737692654132843,0.21807336807250977,,,,,,
3808,0.056658562272787094,,,,,0.23980312049388885,,0.13748371601104736,0.538712739944458,
3809,0.011094629764556885,0.011094072833657265,0.9001526236534119,0.011093281209468842,0.011093273758888245,0.011094339191913605,0.011093548499047756,0.011094128713011742,0.011094856075942516,0.011095251888036728
3810,,0.5391719341278076,0.27880313992500305,,,0.04106529802083969,,,,0.12901408970355988
3811,,0.22909943759441376,0.6616137623786926,,0.023949284106492996,,,,0.07460169494152069,
3812,,,0.9653286933898926,,,,,,,
3813,,0.2405451089143753,0.7220194935798645,,,0.028328843414783478,,,,
3814,0.05218549445271492,0.034653060138225555,0.2660025656223297,0.04994523897767067,,,,0.34348374605178833,0.2403852343559265,
3815,,0.35810261964797974,0.6085067391395569,,,,,,,
3816,0.010004104115068913,0.010004028677940369,0.010005383752286434,0.010003034956753254,0.010002831928431988,0.010003033094108105,0.010003503412008286,0.909964919090271,0.010004953481256962,0.010004249401390553
3817,0.7791537642478943,,,,,0.16760645806789398,,,,
3818,,,,,,,,,0.9399093985557556,
3819,0.019973935559391975,0.01998051628470421,0.0199815072119236,0.019973499700427055,0.019974421709775925,0.019972190260887146,0.4130571484565735,0.019976912066340446,0.019977089017629623,0.4271327555179596
3820,0.012508395127952099,0.012510392814874649,0.8874237537384033,0.012507562525570393,0.012507126666605473,0.012507974170148373,0.012508643791079521,0.01250895019620657,0.012509586289525032,0.012507620267570019
3821,0.010003113187849522,0.9031385183334351,0.010004923678934574,0.010002799332141876,0.010002384893596172,0.01000447291880846,0.010003514587879181,0.010005095973610878,0.010005076415836811,0.016830116510391235
3822,,,0.6676138043403625,,,,,,0.2906512916088104,
3823,0.0199863463640213,0.8201261162757874,0.01998717710375786,0.019984159618616104,0.019986389204859734,0.019985884428024292,0.01998390257358551,0.019985994324088097,0.01998680643737316,0.019987264648079872
3824,,0.44626277685165405,,0.1668998897075653,,0.1580199897289276,,,,0.2027292400598526
3825,,,0.9307467341423035,,,,,,,
3826,,,,,,,,0.7489777207374573,,0.189463809132576
3827,,0.12285324931144714,0.6813651919364929,0.05889875441789627,,0.11075536906719208,,,,
3828,,0.16237306594848633,,0.14359506964683533,,,,0.20320233702659607,,0.47907859086990356
3829,0.020012691617012024,0.542538046836853,0.020009851083159447,0.02001224085688591,0.02000938169658184,0.020009567961096764,0.02000858634710312,0.29738056659698486,0.02000914141535759,0.020009921863675117
3830,,,0.19939789175987244,0.08522718399763107,,0.5112009048461914,,,,0.17420810461044312
3831,0.0483754426240921,0.5460669994354248,0.01914614625275135,,,,,0.22188809514045715,0.15550510585308075,
3832,,0.6205582022666931,,,,,,0.3349764943122864,,
3833,,0.9572034478187561,,,,,,,,
3834,,,0.6432819962501526,,,0.314575731754303,,,,
3835,0.011108407750725746,0.9000399708747864,0.011107910424470901,0.011105752550065517,0.011104700155556202,0.011106519028544426,0.011105488985776901,0.011107781901955605,0.011107563972473145,0.01110584381967783
3836,0.012538408860564232,0.012540931813418865,0.012544362805783749,0.012537074275314808,0.012537984177470207,0.012539142742753029,0.19499102234840393,0.012538425624370575,0.012540614232420921,0.7046920657157898
3837,0.025005334988236427,0.025004273280501366,0.025006890296936035,0.025002235546708107,0.02500281296670437,0.025007179006934166,0.02500435709953308,0.02500523068010807,0.7749587893486023,0.025002889335155487
3838,,,0.12152276188135147,0.18186168372631073,,,,,,0.6381753087043762
3839,,0.30336394906044006,,0.184483602643013,,,,0.45845818519592285,,
3840,,,,,,0.9666211605072021,,0.02350369654595852,,
3841,0.033349137753248215,0.033337436616420746,0.699938178062439,0.033336371183395386,0.033337026834487915,0.03333747386932373,0.03333808854222298,0.0333375409245491,0.033346597105264664,0.033342137932777405
3842,,0.15999124944210052,0.4930216073989868,,,0.012145096436142921,,,0.29147520661354065,0.04055732488632202
3843,0.31524598598480225,0.37588751316070557,,,,,,0.2742432951927185,,
3844,,,,,,,,0.4271681308746338,0.38351115584373474,0.15040528774261475
